Length,Width,Height,Permittivity,Conductivity,Target
-1.644348731625539,-1.1646760989162648,-0.8088518096426576,1.0261871437042813,1.2013683935963515,1
-1.7460206854613298,0.28990109729911734,-0.8088518096426576,1.3050307882014496,-0.5252431313399798,1
-0.04213897635117444,-1.126489108084835,-1.3750140522192862,0.25936712133707,-1.2841723136935628,0
1.6862842388572754,1.3556652959581204,-1.5492178191659414,-0.8560074566516024,0.4358140534774901,0
1.605647861677164,-0.12668425722557528,-0.2862405088026931,-1.274272923397354,-1.6261343341457686,0
0.26287688515619817,0.7238441749290045,-1.6798706443759324,0.2245116657749232,1.0791148965122304,0
-1.2376609162823755,-0.7064322089391051,1.5864499858738488,-0.22860925653297448,-0.5811829487385811,0
1.50046997839876,-0.42870863925597585,1.150940568507211,-0.29832016765726654,-0.00920911312312034,0
-1.59526571942895,-1.1959200005056165,-1.113708401799304,1.4095971548878885,-1.6417106530843306,0
1.6547308738737527,-0.2412452297198649,1.2815933937172024,-1.4834056567702303,-1.3882101554477562,0
-1.4620404006096388,-0.3141476667616862,-1.4185649939559501,-1.0999956455866247,0.020167971181630752,0
1.1358533163669575,-0.5883996918237746,-0.3733423922760197,-0.6468747232787261,-0.13155858607601775,0
-1.2727202107085107,0.6821856394765338,-0.72174992616933,-0.8211520010894563,-1.2474050874929885,0
0.25586502627097263,0.6995433625817307,-0.9395046348526489,1.5838744326986178,-0.7595512780408378,0
-0.9571865608732948,-0.38010701456142826,1.150940568507211,-0.12404288984653637,1.7238977198736734,0
0.7361773599090197,1.258462046569025,-1.636319702639269,0.25936712133707,0.7453785725781416,0
-0.11576349464605801,1.619502687157091,1.0638386850338832,-0.7165856344030183,0.23883769691118864,0
-1.2902498579215773,-1.650692345861739,1.5864499858738488,-0.15889834540868242,0.5881023518494506,1
-0.5329690983170624,1.4493970007261745,-1.723421586112596,-0.22860925653297448,0.3596600244226654,0
1.5215055550544418,0.8349336028022557,-1.4185649939559501,0.6776325880828225,0.3543700603612541,0
-0.7889019476278485,-1.508359016399136,0.19281985030060858,0.08508984352633907,-1.5122109779075512,0
0.010449965288027396,-0.09544035563622222,-0.06848580011937415,-1.3439838345216462,1.170294794669985,1
-1.1570245391022638,-1.0084565909695056,-1.0266065183259765,0.18965621021277795,1.2622396769582849,0
1.5881182144640973,-0.1857005157832405,-1.2879121687459587,0.921620777017844,1.083346303197425,1
-1.5251471305766815,-1.3833834100417275,0.8025330346139006,1.4444526104500337,1.3135613613769141,1
-1.0378229380534065,0.3593319897198978,-1.6798706443759324,-1.1697065567109166,-0.5225558070142258,0
0.8974501142692405,0.6682994609923777,-1.5056668774292776,-1.3091283789595,0.12690442854025755,0
-0.12978721241651164,-1.4076842223890014,-0.06848580011937415,0.015378932402047775,1.314687666425208,1
-0.7187833587755776,-1.5430744626095263,1.1073896267705472,-1.3439838345216462,-0.6079630389470148,0
-0.4593445800221813,0.21352711563625762,1.0202877432972195,1.3747416993257415,0.44905307772936665,0
0.46972672227039525,-1.5500175518516044,1.7171028110838402,1.1307535103907203,-0.2543060766023732,0
1.100794021940822,-1.5951476319251134,0.36702361724726373,-0.542308356592288,-0.6293600120449306,1
0.7922722309908343,0.7481449872762783,0.5412273841939189,0.46849985470994626,-0.9999934118844095,1
-1.4164633178556627,-0.20652978350947343,0.5847783259305827,1.1656089659528655,-1.157472875629334,1
-1.4620404006096388,-0.3141476667616862,-1.4185649939559501,-1.0999956455866247,0.020167971181630752,0
-0.571534322185813,-1.4076842223890014,0.27992173377393614,-0.8908629122137484,-0.4070770771378882,0
-1.5321589894619072,0.18228321404690456,-1.4185649939559501,1.2701753326393044,-1.3622882024189749,1
-0.3611785556290032,-0.5154972547819533,-0.3297914505393559,1.4095971548878885,-0.7023948253645051,0
-0.2419769545801434,0.47042141759314904,0.19281985030060858,0.11994529908848588,-1.2737335265542364,1
-1.59526571942895,0.1614539463206692,0.105717966827281,0.43364439914779945,0.19949041353231695,0
0.05953297748461644,-0.3627492914562338,-0.41689333401268347,-1.6228274790188144,1.2385900937637815,0
-0.9291391253323875,-0.876537895370019,-1.4185649939559501,1.6187298882607646,-1.5098313409258173,0
-0.11576349464605801,1.619502687157091,1.0638386850338832,-0.7165856344030183,0.23883769691118864,0
-0.8099375242835302,-1.1091313849796391,1.3251443354538661,1.4444526104500337,-0.5559017757748693,0
1.6932960977425011,-1.463228936325627,-1.3314631104826224,-0.7165856344030183,-0.0706506060583757,0
-0.4348030739238868,-1.1924484558845783,1.7171028110838402,-1.4485502012080842,-1.5878766591594817,1
-0.8555146070375039,0.18575475866794297,-0.02493485838271036,-1.6228274790188144,-1.4867152706489266,0
-0.9326450547750003,1.2341612342217514,-1.4185649939559501,-1.5879720234566683,-1.0935924664992767,0
0.3610429095493763,1.2098604218744775,1.0202877432972195,-0.9605738233380404,-0.9863055593050172,0
-0.5014157333335423,1.47022626845241,0.19281985030060858,-1.0302847344623325,-1.527414684649685,0
-1.633830943297698,-0.7099037535601435,0.8025330346139006,1.7930071660714941,-0.11206137061595127,1
0.1927582963039299,-0.2377736850988265,1.4122462189271936,1.6187298882607646,-0.24689335214919014,0
-0.8800561131357985,1.3834376529264325,0.9767368015605558,0.43364439914779945,-1.3449419755473797,0
-1.3218032229050973,0.6335840147819862,0.32347267551059994,0.7473434992071145,0.5847177910652288,1
1.3847743067925156,-1.0848305726323653,-0.72174992616933,0.11994529908848588,-0.819618057796847,0
-1.2832379990363492,-0.9702696001380757,-1.1572593435359673,1.0261871437042813,1.46849464177958,1
-1.500605624478387,0.9772669322648575,1.0202877432972195,0.991331688142136,0.2771715880285627,0
1.65122494443114,0.6544132825082216,0.19281985030060858,-0.2634647120951205,0.43340054265971745,1
-0.455838650579566,0.8835352274968032,1.1944915102438747,1.723296254947202,-1.6107414984857507,0
1.5390352022675082,-0.6265866826552045,-0.2862405088026931,1.1307535103907203,-1.4410420483897868,0
0.7326714304664069,0.7689742550025112,1.2815933937172024,-0.40288653434370386,1.7193614486641287,0
1.6547308738737527,-0.2412452297198649,1.2815933937172024,-1.4834056567702303,-1.3882101554477562,0
0.7782485132203807,-0.3627492914562338,-1.5927687609026053,-0.15889834540868242,-0.6770684872860752,0
-1.093917809135221,-1.1438468311900307,-0.5475461592226748,0.15480075465063114,-0.26873915357462147,0
-0.904597619234093,-1.60556226578823,0.14926890856394479,1.0261871437042813,-1.2052519213622264,1
0.024473683058481053,-0.8695948061279423,0.7589820928772378,-0.054331978722244295,0.19968518808954033,0
0.45219707505732626,-1.3903264992838067,0.8025330346139006,1.7581517105093487,-0.29083054031133515,0
-0.6591825582511502,-0.3453915683510368,-0.3297914505393559,-0.01947652316009826,-0.20934702771972064,0
0.8413552431874234,-0.3037330328985685,1.150940568507211,-0.507452901030142,1.0496615960763922,0
-0.7783841593000076,-1.1507899204321086,0.32347267551059994,-0.9257183677758944,-1.2977557219451685,1
1.6161656500050046,0.33850272199366493,-0.6346480426960024,1.061042599266428,-1.5773814156267574,1
-1.2657083518232828,0.8939498613599185,0.6718802094039102,0.5730662213963835,-1.1883629912771565,1
-1.23415498683976,-0.5154972547819533,1.3686952771905299,1.0261871437042813,-0.46275437230718786,0
-0.9326450547750003,1.2341612342217514,-1.4185649939559501,-1.5879720234566683,-1.0935924664992767,0
-1.0308110791681784,1.3834376529264325,-0.19913862532936552,0.991331688142136,-0.9613885300787238,0
-0.27002439012105073,0.4530636944879545,-1.6798706443759324,-1.5879720234566683,-1.2620216477437811,0
1.1498770341374112,-0.9772126893801526,0.27992173377393614,-0.9605738233380404,-1.6391051905290037,1
-0.18938801294094157,-0.33844847910896,0.49767644245725506,-1.5182611123323762,0.9791644976400664,0
-0.1438109301869653,-0.5779850579606569,0.8896349180872282,0.991331688142136,-1.582149158049235,0
-0.7713723004147796,0.21699866025729603,-1.3750140522192862,1.2701753326393044,1.5606653496414729,0
0.1612049313204073,-1.0431720371798971,1.542899044137185,1.5490189771364726,1.6535953959945715,1
-1.5286530600192945,-0.41829400539285816,-1.6798706443759324,-1.1697065567109166,0.5991932103325261,1
-0.5540046749727441,1.1126571724853824,1.3251443354538661,0.6427771325206757,0.8705706249386385,1
0.2944302501397208,1.070998637032914,0.14926890856394479,-0.40288653434370386,1.683435422725187,0
-0.7783841593000076,0.9460230306755069,0.41057455898392753,-0.8211520010894563,1.4297232136133695,1
0.46972672227039525,-1.5500175518516044,1.7171028110838402,1.1307535103907203,-0.2543060766023732,0
1.700307956627729,-0.727261476665338,-0.41689333401268347,-1.3091283789595,-1.3911430650847925,0
-0.904597619234093,-1.60556226578823,0.14926890856394479,1.0261871437042813,-1.2052519213622264,1
0.26638281459881097,0.06425069693157655,0.5412273841939189,-1.0651401900244786,-0.5555291635784413,1
1.6477190149885272,-0.9320826093066459,1.2380424519805384,-0.15889834540868242,1.2526364444412523,0
1.609153791119779,0.7620311657604344,-1.4621159356926139,-0.8560074566516024,-0.554882737874032,1
0.33650140345108176,-1.1646760989162648,0.8025330346139006,-0.29832016765726654,-0.8663808884485718,0
0.9290034792527606,1.47022626845241,0.9767368015605558,0.43364439914779945,1.5413459718206104,0
-1.542676777789748,-0.2377736850988265,0.41057455898392753,0.8867653214556986,0.9251187922399747,0
-0.8940798309062521,-0.6508874950024782,-0.6346480426960024,0.8519098658935519,-0.23118153786647255,0
-0.7783841593000076,-1.1507899204321086,0.32347267551059994,-0.9257183677758944,-1.2977557219451685,1
-1.59526571942895,-1.1959200005056165,-1.113708401799304,1.4095971548878885,-1.6417106530843306,0
1.5495529905953491,1.7583644719986544,0.45412550072059127,1.2353198770771574,1.7008550429081999,0
-1.093917809135221,-1.4285134901152368,-1.244361227009295,-0.577163812154434,-0.6649472996234826,0
-0.28404810789150686,1.43203927762098,0.14926890856394479,0.9564762325799891,-1.0501944368940843,0
-1.5321589894619072,-0.6890744858339081,1.3251443354538661,0.08508984352633907,0.14296062682270444,0
0.45920893394255435,-0.2134728727515527,-0.6781989844326662,1.5838744326986178,1.0658024789489362,1
1.1498770341374112,0.5016653191825021,-1.2879121687459587,1.2004644215150122,0.09499527499159811,0
-1.0413288674960193,-0.9355541539276843,-1.2879121687459587,1.1307535103907203,0.41657936024672526,0
-0.11576349464605801,0.30725882040431185,-1.4185649939559501,-1.1348511011487707,0.16956287939193376,0
-0.12277535353128607,-0.9112533415804105,-1.5492178191659414,-0.22860925653297448,-1.2466598631001322,1
-0.9151154075619339,1.095299449380188,0.9767368015605558,1.65358534382291,0.9722401209897776,1
0.40661999230335255,1.4841124469365659,0.14926890856394479,-0.054331978722244295,1.7080645243451498,0
0.6450231944010697,-0.23430214047778808,-0.6346480426960024,0.7473434992071145,1.6515206235371878,0
-0.04564490579378972,-1.425041945494197,1.0202877432972195,1.7581517105093487,1.46973668243434,0
-0.5504987455301313,-1.2202208128528904,0.41057455898392753,-1.0999956455866247,-0.19340656504374026,0
-1.1570245391022638,0.3732181682040539,-0.5039952174860111,-0.40288653434370386,0.7545922559807273,0
0.1962642257465427,-0.32803384524584234,0.5412273841939189,-0.3331756232194126,-1.3263734677587136,0
-0.8870679720210265,-1.3104809729999074,1.6300009276105125,-0.507452901030142,1.228182357640824,0
-0.41376749726820505,0.26560028495184357,-1.723421586112596,-0.8211520010894563,0.3098767767241371,1
1.0166517153180978,-0.88000943999106,-0.5039952174860111,1.5141635215743259,-0.8547282888511845,1
-0.06317455300685616,1.4493970007261745,1.5864499858738488,0.6427771325206757,0.28495692467817374,0
-1.5321589894619072,1.7236490257882628,0.49767644245725506,-0.8211520010894563,-0.6391269681028184,1
0.024473683058481053,0.8036897012129026,0.49767644245725506,1.1656089659528655,0.12801944230987208,0
-0.10173977687560434,-0.2724891313092179,-0.9830555765893128,-0.22860925653297448,-0.7481414409350625,1
0.9886042797771905,1.5118848039048782,0.19281985030060858,-1.0999956455866247,1.2213624253183222,1
0.8448611726300386,-0.4703671747084466,-0.7653008679059937,1.6884407993850568,-0.4713188071856941,0
-0.8204553126113685,1.0987709940012265,1.4993481024005213,-1.5182611123323762,1.670989610800555,1
1.6161656500050046,0.33850272199366493,-0.6346480426960024,1.061042599266428,-1.5773814156267574,1
0.7887663015482215,-1.0258143140747014,-1.0701574600626402,-0.3680310787815586,-1.4652082075838841,0
1.700307956627729,0.07119378617365336,0.933185859823892,0.29422257689921527,0.27123519826274284,1
0.8974501142692405,0.6682994609923777,-1.5056668774292776,-1.3091283789595,0.12690442854025755,0
-1.4515226122817981,-0.5745135133396185,-1.2008102852726312,0.9564762325799891,1.1263660749668494,0
0.9290034792527606,1.47022626845241,0.9767368015605558,0.43364439914779945,1.5413459718206104,0
-1.1254711741187438,-0.810578547570277,-0.8088518096426576,1.0958980548285733,0.6471585621636324,0
-0.15783464795741897,-0.019066373973362475,1.7171028110838402,-1.4136947456459381,1.417545569557379,0
0.056027048042003647,1.1196002617274619,1.6735518693471763,1.3398862437635963,-0.8722721130996733,0
-0.007079681925039051,-0.9251395200645666,-1.3750140522192862,0.8170544103314066,-1.0347394992013286,0
-0.4453208622517251,-0.959854966274958,-1.0701574600626402,-0.507452901030142,1.236337483667193,0
0.33299547400846896,0.40099052517236855,-0.9395046348526489,0.991331688142136,0.955322962708009,0
0.7747425837777678,-0.6231151380341661,0.45412550072059127,0.36393348802350733,1.1034504248865227,0
-1.3393328701181664,-1.5326598287464086,-1.0266065183259765,-1.2045620122730627,1.6076794112438193,0
-1.6373368727403133,-0.5397980671292271,-1.3314631104826224,-0.7165856344030183,1.7110313078182249,1
-0.5504987455301313,0.08160842003677105,0.45412550072059127,-0.472597445467996,-0.50928573174598,0
1.251548987973202,0.39057589130925086,-1.5927687609026053,-0.08918743428439033,1.0066898122413563,0
-1.2762261401511237,-0.5502127009923448,0.23637079203727235,1.3050307882014496,-1.288352909624699,0
1.40931581289081,-1.3278386961051019,0.45412550072059127,-1.0651401900244786,1.4756956547575197,1
0.45219707505732626,0.8870067721178416,-1.2008102852726312,0.08508984352633907,-0.5673172585199845,1
1.013145785875485,-1.6437492566196599,1.3686952771905299,1.1656089659528655,-0.02360549343966001,1
-0.12628128297389887,-0.6786598519707904,-0.6346480426960024,0.5033553102720915,0.8094001226916948,0
-0.6311351227102404,0.4148767036565247,-0.3297914505393559,-0.8908629122137484,-0.5274110568464705,0
0.2944302501397208,1.070998637032914,0.14926890856394479,-0.40288653434370386,1.683435422725187,0
-1.4094514589704346,-1.0570582156640531,1.4557971606638573,0.5033553102720915,-1.1835557293793,1
1.1954541168913875,0.19616939253106067,0.7589820928772378,0.5730662213963835,-0.8611586720592388,0
-0.6100995460545612,1.2376327788427899,1.150940568507211,-0.8211520010894563,-1.5774999740528937,0
0.8062959487612904,0.5815108454664002,-1.3314631104826224,1.3398862437635963,-0.3155866688164435,0
-0.41376749726820505,-1.268822437547438,0.6718802094039102,-1.0651401900244786,1.4320379257426956,0
-1.493593765593159,1.1022425386222647,-0.46044427574934726,-0.7514410899651642,-0.5418610707367384,0
-0.47687422723524775,-0.9147248862014489,-0.8959536931159852,-1.5879720234566683,-1.0517808615485735,0
0.40311406286073725,1.4875839915576043,1.3686952771905299,1.4095971548878885,0.9467726419278522,1
-1.5461827072323608,0.30378727578327347,-0.5039952174860111,1.7581517105093487,-0.4932408247422131,0
0.01746182417325547,0.6717710056134185,0.27992173377393614,0.08508984352633907,-1.3569897698985545,0
0.027979612501093844,0.11285232162612163,-1.0701574600626402,0.29422257689921527,1.383553175092326,0
0.4942682283686897,0.5780393008453618,1.3251443354538661,-1.4485502012080842,-1.4169492825071073,1
0.4907622989260745,-1.4493427578414708,-1.5056668774292776,1.4095971548878885,-0.5732536482858046,0
-0.26651846067843793,0.8453482366653734,0.5412273841939189,-1.0302847344623325,0.784658108284936,0
0.5854223938766397,-0.16487124805700515,1.4122462189271936,0.9564762325799891,1.0124314274499528,0
-1.1990956924136271,0.4912506853193844,0.6283292676672464,0.3290780324613621,0.8132448030821116,0
0.25937095571358537,1.7653075612407336,0.7589820928772378,-1.2045620122730627,1.6647483565103844,0
0.14718121354995364,1.5778441517046227,-0.3297914505393559,-1.3439838345216462,-1.289019095066798,0
-0.995751784742043,0.32808808813054724,0.5847783259305827,0.36393348802350733,0.7893326976583064,0
0.15068714299256644,1.477169357694489,-0.8959536931159852,0.7124880436449678,-1.1354125399089896,1
1.6862842388572754,1.3556652959581204,-1.5492178191659414,-0.8560074566516024,0.4358140534774901,0
1.065734727514687,-0.022537918594400883,0.018616083353953428,-1.5879720234566683,-0.4235849265675203,0
0.4136318511885781,-1.6437492566196599,-1.6798706443759324,-0.6817301788408722,1.19610383491197,0
-1.3112854345772589,-1.1993915451266561,0.7589820928772378,-1.5182611123323762,-0.03743448700254776,0
1.0762525158425278,-0.758505378254691,-0.3733423922760197,-0.9954292789001865,0.3936213678713494,0
-1.23415498683976,-0.5154972547819533,1.3686952771905299,1.0261871437042813,-0.46275437230718786,0
-1.4199692472982754,-1.088302117253405,0.6283292676672464,0.8170544103314066,-1.5144212457090906,0
0.02096775361586826,-1.6333346227565433,-1.2008102852726312,0.6427771325206757,-0.4086804387103968,1
0.9290034792527606,-0.9563834216539197,0.41057455898392753,0.5033553102720915,1.3801347404720656,0
1.0166517153180978,-0.88000943999106,-0.5039952174860111,1.5141635215743259,-0.8547282888511845,1
-0.16484650684264704,-0.862651716885863,0.8460839763505644,-0.22860925653297448,0.8534728061979953,0
0.5433512405652788,-1.3625541423154934,0.062167025090617216,1.0958980548285733,1.7278891868869257,0
1.5530589200379619,1.5778441517046227,1.4557971606638573,-1.5531165678945222,0.8856698873529861,0
0.18925236686131464,1.5431287054942313,1.7171028110838402,0.43364439914779945,0.049705956207566106,0
-0.3857200617272977,-0.6647736734866343,-1.3314631104826224,1.5838744326986178,1.5541248764662918,0
-1.598771648871565,-1.4840582040518622,-0.9395046348526489,1.3050307882014496,0.9493244709094508,0
-0.10173977687560434,1.6090880532939733,1.0638386850338832,-0.2634647120951205,-0.9033965227800982,0
-1.0904118796926083,1.567429517841505,0.8896349180872282,0.7821989547692598,-1.1607868659218081,1
1.4128217423334228,-0.2412452297198649,-1.636319702639269,1.2701753326393044,1.5725155466157537,0
0.1612049313204073,-1.0431720371798971,1.542899044137185,1.5490189771364726,1.6535953959945715,1
-1.5146293422488408,1.0466978246856404,-1.5492178191659414,-0.3680310787815586,0.9730841440710811,0
-1.4129573884130497,-1.612505355030308,-1.0701574600626402,0.29422257689921527,-1.0691129743218195,0
-0.6171114049397868,-0.07808263253102772,-1.4185649939559501,-0.12404288984653637,0.22675602872397463,0
1.1428651752521832,-0.7619769228757295,-0.9830555765893128,0.6776325880828225,-0.19136284360272565,0
1.59162414390671,0.637055559403027,0.27992173377393614,-0.40288653434370386,1.3308003211010528,0
1.609153791119779,1.192502698769283,-0.5039952174860111,-1.3439838345216462,0.2588401970921692,0
-0.02460932913810799,1.3973238314105885,1.2815933937172024,1.3747416993257415,0.6468903942949908,1
-1.0413288674960193,-1.1299606527058745,-0.11203674185603793,0.36393348802350733,0.5799613399214308,1
-1.2096134807414656,1.7514213827565774,-1.3314631104826224,0.2245116657749232,-0.3737113486395552,1
-0.8029256653983021,-0.42870863925597585,-0.8088518096426576,1.5838744326986178,-0.9102644430369886,1
0.024473683058481053,-0.8695948061279423,0.7589820928772378,-0.054331978722244295,0.19968518808954033,0
1.100794021940822,-1.5951476319251134,0.36702361724726373,-0.542308356592288,-0.6293600120449306,1
-0.28054217844889157,-0.06766799866791003,-0.8524027513793213,-0.577163812154434,-0.7967955607656267,0
-0.5329690983170624,1.4493970007261745,-1.723421586112596,-0.22860925653297448,0.3596600244226654,0
1.0867703041703685,-0.5536842456133831,-0.5475461592226748,1.3050307882014496,-0.2127880448973405,0
1.3286794357106986,1.4146815545157831,0.9767368015605558,-0.9954292789001865,0.5879358054889259,0
0.006944035845414604,1.1334864402116178,-1.4185649939559501,1.4095971548878885,-1.5670611869135673,0
1.5986360027919382,-1.4215704008731587,-0.7653008679059937,1.061042599266428,1.728140417837548,0
-0.1823761540557135,0.34544581123574175,-0.5475461592226748,-0.29832016765726654,0.5642721081960725,1
1.1183236691538887,-1.3243671514840636,1.4557971606638573,0.25936712133707,0.17272443742223234,0
-1.6478546610681517,-0.945968787790802,1.4557971606638573,-1.4136947456459381,-0.9971649465751601,1
-0.206917660154008,0.807161245833941,0.14926890856394479,0.5730662213963835,1.2469597540850637,0
0.24534723794313174,0.4981937745614637,0.14926890856394479,-0.2634647120951205,0.4976761465435619,1
1.6968020271851163,0.6474701932661447,-1.113708401799304,-0.472597445467996,-1.5084368680088818,0
0.17873457853347377,0.3593319897198978,-0.72174992616933,-0.19375380097082845,-0.9967782202803824,0
-0.5154394511039959,-0.15792815881492586,-0.19913862532936552,0.6079216769585304,1.213774686045605,0
0.9325094086953758,-0.49119644243467947,1.7171028110838402,0.6776325880828225,-0.3953651983274328,0
0.08758041302552375,-1.5396029179884878,-1.113708401799304,1.4444526104500337,0.39536022478801375,0
-0.8940798309062521,-1.3521395084523757,0.6283292676672464,-1.0302847344623325,0.8696221575295492,1
-1.4164633178556627,0.21352711563625762,-0.3297914505393559,-0.22860925653297448,-0.4691424132201936,0
-0.9817280669715893,0.3940474359302893,-0.15558768359270173,-0.6817301788408722,-1.176546668138914,0
0.07706262469768288,0.2829580080570381,-0.3733423922760197,-1.274272923397354,1.4154199863459374,0
-0.1438109301869653,-0.5779850579606569,0.8896349180872282,0.991331688142136,-1.582149158049235,0
1.5390352022675082,-0.2134728727515527,0.8025330346139006,-1.6576829345809605,1.5450890307029108,1
0.7887663015482215,0.1440962232154747,-0.6346480426960024,-1.4485502012080842,0.02587571255418806,0
0.7291655010237916,1.6160311425360525,1.3251443354538661,-1.6925383901431064,-0.6935593997976879,0
0.03849740082893471,1.043226280064602,-0.8088518096426576,1.5838744326986178,-0.2923012293593581,0
0.11212191912381828,0.5849823900874411,0.45412550072059127,0.7821989547692598,-0.89833520711195,0
-0.31910740231763973,-0.16139970343596674,0.105717966827281,-1.2394174678352088,0.9257341669280147,1
-0.48038015667786055,-0.012123284731285662,-1.4621159356926139,-0.6120192677165801,0.8971474721308391,1
-0.11576349464605801,1.619502687157091,1.0638386850338832,-0.7165856344030183,0.23883769691118864,0
1.0236635742033258,0.10938077700508322,0.23637079203727235,1.6884407993850568,-1.4702723460717024,0
0.7326714304664069,-1.102188295737561,0.8460839763505644,-1.274272923397354,-0.5204019956060847,0
0.7607188660073142,1.6021449640518965,-1.6798706443759324,-0.4377419899058499,0.13695931220447627,1
1.0166517153180978,-0.88000943999106,-0.5039952174860111,1.5141635215743259,-0.8547282888511845,1
0.39960813341812446,0.9668522984017398,-0.5475461592226748,1.3747416993257415,1.2676736048228612,1
0.6415172649584544,1.6819904903357945,0.8025330346139006,-0.9257183677758944,0.7607375344021209,0
0.6169757588601599,-1.081359028011327,-0.9830555765893128,-0.8908629122137484,-0.06766406284761121,0
-1.749526614903945,-0.5397980671292271,0.8025330346139006,-1.5182611123323762,-1.63766272967768,0
-0.5785461810710386,0.7793888888656288,1.2815933937172024,-1.3091283789595,-1.546242891847983,1
1.4899521900709192,1.7271205704093038,-1.5056668774292776,1.1656089659528655,-0.05188732371248533,0
0.5012800872539154,-0.27596067593025636,1.3686952771905299,-1.0651401900244786,-1.1037179206552428,0
0.25937095571358537,0.4634783283510722,1.4993481024005213,-1.0302847344623325,-1.5984001308889053,0
-0.613605475497174,1.685462034956833,1.4993481024005213,0.36393348802350733,0.7872635708402625,0
-1.1745541863153328,1.5952018748098171,-1.1572593435359673,-0.2634647120951205,1.1474553607207454,1
1.605647861677164,1.5952018748098171,1.6300009276105125,0.25936712133707,-1.1669914235562697,0
-1.4795700478227054,1.6611612226095591,1.7171028110838402,0.921620777017844,-0.12631660994899546,0
0.382078486205058,0.6023401131926356,-0.06848580011937415,-1.378839290083792,0.9143582036582786,0
1.419833601218651,1.0883563601381088,0.27992173377393614,-0.6817301788408722,-1.15290555340342,1
-0.8204553126113685,1.0987709940012265,1.4993481024005213,-1.5182611123323762,1.670989610800555,1
0.5012800872539154,-1.574318364198878,-1.1572593435359673,1.723296254947202,0.9644632527991766,1
-1.1570245391022638,1.4424539114840977,-0.6781989844326662,-0.7862965455273103,-1.6457472852123014,0
-0.28755403733411966,0.3940474359302893,-0.3733423922760197,-0.15889834540868242,-1.371456720706842,0
1.251548987973202,0.39057589130925086,-1.5927687609026053,-0.08918743428439033,1.0066898122413563,0
-1.3218032229050973,0.6335840147819862,0.32347267551059994,0.7473434992071145,0.5847177910652288,1
-0.8414908892670503,0.5016653191825021,1.542899044137185,0.08508984352633907,1.5056090747995534,1
-0.12628128297389887,-0.6786598519707904,-0.6346480426960024,0.5033553102720915,0.8094001226916948,0
0.7677307248925398,-0.39052164842454595,-0.19913862532936552,-0.8908629122137484,-0.5631846505232365,0
-0.7994197359556893,-0.15098506957284905,-0.7653008679059937,1.5490189771364726,1.2027967403493256,1
-0.15082278907219338,-0.20652978350947343,0.105717966827281,0.991331688142136,1.1378549510233822,0
0.024473683058481053,-0.8695948061279423,0.7589820928772378,-0.054331978722244295,0.19968518808954033,0
-0.6416529110380813,1.1439010740747355,-0.8088518096426576,-0.8211520010894563,1.2744737774076738,0
-0.32261333176025503,0.17881166942586615,0.018616083353953428,0.5382107658342383,-0.862093025369979,1
0.5188097344669843,-0.6231151380341661,-1.0266065183259765,1.6187298882607646,0.11558492166391938,1
1.219995622989682,-0.14057043570973138,1.1073896267705472,0.29422257689921527,-0.45440729454326484,0
-1.4199692472982754,-1.088302117253405,0.6283292676672464,0.8170544103314066,-1.5144212457090906,0
1.6652486622015936,1.4181530991368239,-0.9830555765893128,0.5382107658342383,1.4220677266685746,1
-1.1465067507744229,-1.2341069913370464,0.8025330346139006,0.921620777017844,0.9891996215665954,0
-0.9641984197585228,-1.6611069797248554,1.2815933937172024,0.991331688142136,1.555189079481848,0
1.2585608468584302,0.4843075960773051,1.6300009276105125,-0.8908629122137484,-1.6292902465367278,1
0.01746182417325547,-1.6368061673775818,-0.8959536931159852,-1.6576829345809605,-0.16961866368541076,0
-1.2376609162823755,-1.6020907211671915,0.45412550072059127,-1.6228274790188144,-1.4996296706387637,1
-1.2376609162823755,-0.7064322089391051,1.5864499858738488,-0.22860925653297448,-0.5811829487385811,0
1.1989600463340002,1.4355108222420183,0.7589820928772378,1.3398862437635963,0.9548007410690755,0
-0.26651846067843793,0.8453482366653734,0.5412273841939189,-1.0302847344623325,0.784658108284936,0
-0.1438109301869653,-0.14057043570973138,-0.3297914505393559,1.7581517105093487,0.6737551690935218,1
0.8658967492857179,0.824518968939138,-0.7653008679059937,0.36393348802350733,0.044766021785224056,0
0.33650140345108176,-1.1646760989162648,0.8025330346139006,-0.29832016765726654,-0.8663808884485718,0
0.813307807646516,-0.3523346575931161,-0.8959536931159852,0.36393348802350733,0.16009514221905624,0
-1.3428387995607791,0.22741329412041372,0.36702361724726373,0.08508984352633907,0.16231387847960546,0
-0.7924078770704612,0.9911531107490136,1.1944915102438747,-0.507452901030142,0.3855650405334267,0
0.18574643741870184,-1.5257167395043305,1.3686952771905299,-0.7165856344030183,-0.2921854937528919,0
0.8448611726300386,-0.4703671747084466,-0.7653008679059937,1.6884407993850568,-0.4713188071856941,0
-1.2376609162823755,-1.6020907211671915,0.45412550072059127,-1.6228274790188144,-1.4996296706387637,1
1.3847743067925156,-1.0848305726323653,-0.72174992616933,0.11994529908848588,-0.819618057796847,0
1.4829403311856937,1.7514213827565774,0.45412550072059127,-0.7165856344030183,-1.6341342050902927,0
-1.0308110791681784,-0.3245623006248039,0.062167025090617216,-0.472597445467996,-0.2742464747506154,0
1.3286794357106986,1.4146815545157831,0.9767368015605558,-0.9954292789001865,0.5879358054889259,0
1.0727465863999148,0.12326695548923933,1.0202877432972195,-1.0302847344623325,0.9973829757896641,0
